  4.934820e+03  1.040931e-02
  4.806990e+03  4.731550e-04
  4.682470e+03  4.731550e-04
  4.561180e+03  4.731550e-04
  4.443030e+03  4.731550e-04
  4.327940e+03  9.463100e-04
  4.215830e+03  9.463100e-04
  4.106630e+03  4.731550e-04
  4.000250e+03  4.731550e-04
  3.896630e+03  1.892620e-03
  3.795700e+03  1.892620e-03
  3.697380e+03  1.892620e-03
  3.601600e+03  2.365765e-03
  3.508310e+03  1.419465e-03
  3.417430e+03  2.365775e-03
  3.328910e+03  2.365765e-03
  3.242680e+03  2.365775e-03
  3.158680e+03  2.365775e-03
  3.076860e+03  4.258385e-03
  2.997160e+03  1.892620e-03
  2.919530e+03  3.312075e-03
  2.843900e+03  7.097285e-03
  2.770230e+03  4.258395e-03
  2.698480e+03  5.204670e-03
  2.628580e+03  8.043590e-03
  2.560490e+03  7.097285e-03
  2.494160e+03  9.936230e-03
  2.429550e+03  8.989890e-03
  2.366620e+03  9.936159e-03
  2.305320e+03  1.040932e-02
  2.245600e+03  1.324825e-02
  2.187430e+03  9.936156e-03
  2.130770e+03  1.182880e-02
  2.075580e+03  1.656025e-02
  2.021810e+03  1.703340e-02
  1.969440e+03  1.750655e-02
  1.918430e+03  1.987230e-02
  1.868730e+03  2.365750e-02
  1.820330e+03  2.271120e-02
  1.773170e+03  2.649640e-02
  1.727240e+03  2.791585e-02
  1.682500e+03  3.974460e-02
  1.638920e+03  3.832515e-02
  1.596470e+03  4.400295e-02
  1.555110e+03  5.251970e-02
  1.514830e+03  4.021775e-02
  1.475590e+03  6.056320e-02
  1.437370e+03  7.286475e-02
  1.400140e+03  7.948940e-02
  1.363870e+03  6.718700e-02
  1.328540e+03  9.037150e-02
  1.294120e+03  9.179090e-02
  1.260600e+03  1.040937e-01
  1.227950e+03  1.173415e-01
  1.196140e+03  1.296435e-01
  1.165160e+03  1.490435e-01
  1.134980e+03  1.528290e-01
  1.105580e+03  1.670215e-01
  1.076940e+03  1.987240e-01
  1.049040e+03  1.935185e-01
  1.021870e+03  2.152845e-01
  9.953980e+02  2.602340e-01
  9.696140e+02  2.791600e-01
  9.444970e+02  3.146465e-01
  9.200320e+02  3.420885e-01
  8.962000e+02  3.993415e-01
  8.729850e+02  4.277295e-01
  8.503720e+02  4.570655e-01
  8.283450e+02  5.408120e-01
  8.068880e+02  6.184110e-01
  7.859870e+02  6.851245e-01
  7.656270e+02  7.395385e-01
  7.457950e+02  8.540415e-01
  7.264760e+02  9.661760e-01
  7.076580e+02  1.092500e+00
  6.893270e+02  1.208900e+00
  6.714710e+02  1.375930e+00
  6.540780e+02  1.495165e+00
  6.371350e+02  1.638515e+00
  6.206310e+02  1.893560e+00
  6.045550e+02  2.102685e+00
  5.888950e+02  2.335960e+00
  5.736410e+02  2.574425e+00
  5.587810e+02  2.824710e+00
  5.443070e+02  3.247260e+00
  5.302080e+02  3.563315e+00
  5.164740e+02  3.910130e+00
  5.030950e+02  4.425415e+00
  4.900630e+02  4.831360e+00
  4.773690e+02  5.416655e+00
  4.650040e+02  6.001000e+00
  4.529580e+02  6.640215e+00
  4.412250e+02  7.347120e+00
  4.297960e+02  8.242315e+00
  4.186630e+02  9.064205e+00
  4.078180e+02  1.003794e+01
  3.972540e+02  1.109640e+01
  3.869640e+02  1.217430e+01
  3.769400e+02  1.362195e+01
  3.671770e+02  1.514135e+01
  3.576650e+02  1.648135e+01
  3.484010e+02  1.826710e+01
  3.393760e+02  2.015685e+01
  3.305850e+02  2.206545e+01
  3.220220e+02  2.412515e+01
  3.136800e+02  2.638685e+01
  3.055550e+02  2.884150e+01
  2.976400e+02  3.108040e+01
  2.899300e+02  3.425385e+01
  2.824200e+02  3.770650e+01
  2.751040e+02  4.135785e+01
  2.679780e+02  4.486710e+01
  2.610370e+02  4.866570e+01
  2.542750e+02  5.334650e+01
  2.476890e+02  5.815290e+01
  2.412730e+02  6.327520e+01
  2.350230e+02  6.872255e+01
  2.289350e+02  7.512115e+01
  2.230050e+02  8.121300e+01
  2.172280e+02  8.796755e+01
  2.116010e+02  9.513875e+01
  2.061200e+02  1.021145e+02
  2.007810e+02  1.096410e+02
  1.955800e+02  1.189275e+02
  1.905140e+02  1.293885e+02
  1.855790e+02  1.397675e+02
  1.807720e+02  1.509440e+02
  1.760890e+02  1.618260e+02
  1.715280e+02  1.732110e+02
  1.670850e+02  1.849770e+02
  1.627570e+02  1.960185e+02
  1.585410e+02  2.088245e+02
  1.544340e+02  2.201745e+02
  1.504340e+02  2.316955e+02
  1.465370e+02  2.440450e+02
  1.427410e+02  2.574070e+02
  1.390440e+02  2.695220e+02
  1.354420e+02  2.809090e+02
  1.319340e+02  2.936935e+02
  1.285160e+02  3.052045e+02
  1.251870e+02  3.174700e+02
  1.219440e+02  3.291800e+02
  1.187850e+02  3.409815e+02
  1.157090e+02  3.547595e+02
  1.127110e+02  3.658605e+02
  1.097920e+02  3.782840e+02
  1.069480e+02  3.911105e+02
  1.041770e+02  4.036165e+02
  1.014790e+02  4.160005e+02
