  4.934820e+03  4.758750e-03
  4.806990e+03  1.586250e-03
  4.682470e+03  1.586250e-03
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  0.000000e+00
  3.896630e+03  0.000000e+00
  3.795700e+03  0.000000e+00
  3.697380e+03  4.758750e-03
  3.601600e+03  0.000000e+00
  3.508310e+03  3.172500e-03
  3.417430e+03  1.586250e-03
  3.328910e+03  1.586250e-03
  3.242680e+03  3.172500e-03
  3.158680e+03  4.758750e-03
  3.076860e+03  0.000000e+00
  2.997160e+03  0.000000e+00
  2.919530e+03  4.758750e-03
  2.843900e+03  3.172500e-03
  2.770230e+03  7.931200e-03
  2.698480e+03  1.110370e-02
  2.628580e+03  3.172500e-03
  2.560490e+03  3.172500e-03
  2.494160e+03  1.586250e-03
  2.429550e+03  1.269000e-02
  2.366620e+03  1.744865e-02
  2.305320e+03  4.758750e-03
  2.245600e+03  7.931250e-03
  2.187430e+03  2.696610e-02
  2.130770e+03  6.344950e-03
  2.075580e+03  1.268995e-02
  2.021810e+03  1.269000e-02
  1.969440e+03  1.427620e-02
  1.918430e+03  1.903495e-02
  1.868730e+03  3.172475e-02
  1.820330e+03  2.537985e-02
  1.773170e+03  2.855230e-02
  1.727240e+03  2.696615e-02
  1.682500e+03  3.331090e-02
  1.638920e+03  4.758710e-02
  1.596470e+03  2.062120e-02
  1.555110e+03  5.710425e-02
  1.514830e+03  3.806965e-02
  1.475590e+03  5.075955e-02
  1.437370e+03  6.027680e-02
  1.400140e+03  5.869080e-02
  1.363870e+03  8.089845e-02
  1.328540e+03  1.046910e-01
  1.294120e+03  9.993285e-02
  1.260600e+03  1.031054e-01
  1.227950e+03  1.189675e-01
  1.196140e+03  1.110365e-01
  1.165160e+03  1.443475e-01
  1.134980e+03  1.395885e-01
  1.105580e+03  1.840035e-01
  1.076940e+03  1.824165e-01
  1.049040e+03  2.093830e-01
  1.021870e+03  2.189000e-01
  9.953980e+02  3.093150e-01
  9.696140e+02  3.331090e-01
  9.444970e+02  3.188320e-01
  9.200320e+02  4.251110e-01
  8.962000e+02  4.346280e-01
  8.729850e+02  4.504905e-01
  8.503720e+02  5.044220e-01
  8.283450e+02  6.471835e-01
  8.068880e+02  7.122190e-01
  7.859870e+02  8.200795e-01
  7.656270e+02  8.898720e-01
  7.457950e+02  9.485665e-01
  7.264760e+02  1.100840e+00
  7.076580e+02  1.213460e+00
  6.893270e+02  1.452995e+00
  6.714710e+02  1.548170e+00
  6.540780e+02  1.709965e+00
  6.371350e+02  1.938380e+00
  6.206310e+02  2.217550e+00
  6.045550e+02  2.603015e+00
  5.888950e+02  2.931355e+00
