  4.934820e+03  2.592645e-02
  4.806990e+03  2.356950e-03
  4.682470e+03  1.571300e-03
  4.561180e+03  1.571300e-03
  4.443030e+03  3.142600e-03
  4.327940e+03  1.571300e-03
  4.215830e+03  7.856500e-04
  4.106630e+03  3.142600e-03
  4.000250e+03  3.142600e-03
  3.896630e+03  7.856500e-04
  3.795700e+03  2.356950e-03
  3.697380e+03  4.713900e-03
  3.601600e+03  4.713900e-03
  3.508310e+03  5.499550e-03
  3.417430e+03  9.427800e-03
  3.328910e+03  3.928250e-03
  3.242680e+03  6.285200e-03
  3.158680e+03  1.021345e-02
  3.076860e+03  9.427801e-03
  2.997160e+03  1.099910e-02
  2.919530e+03  1.414170e-02
  2.843900e+03  1.571300e-02
  2.770230e+03  1.492735e-02
  2.698480e+03  1.728430e-02
  2.628580e+03  1.257040e-02
  2.560490e+03  2.199820e-02
  2.494160e+03  1.414170e-02
  2.429550e+03  2.592645e-02
  2.366620e+03  1.806995e-02
  2.305320e+03  1.806995e-02
  2.245600e+03  3.378295e-02
  2.187430e+03  2.435515e-02
  2.130770e+03  4.085380e-02
  2.075580e+03  4.321075e-02
  2.021810e+03  3.928250e-02
  1.969440e+03  4.242490e-02
  1.918430e+03  5.499540e-02
  1.868730e+03  6.363780e-02
  1.820330e+03  7.227910e-02
  1.773170e+03  6.363741e-02
  1.727240e+03  6.835145e-02
  1.682500e+03  9.113515e-02
  1.638920e+03  9.977674e-02
  1.596470e+03  9.742035e-02
  1.555110e+03  1.225610e-01
  1.514830e+03  1.233465e-01
  1.475590e+03  1.327755e-01
  1.437370e+03  1.461305e-01
  1.400140e+03  1.579165e-01
  1.363870e+03  1.610590e-01
  1.328540e+03  2.058400e-01
  1.294120e+03  2.089845e-01
  1.260600e+03  2.545520e-01
  1.227950e+03  2.553375e-01
  1.196140e+03  2.789080e-01
  1.165160e+03  2.946205e-01
  1.134980e+03  3.637575e-01
  1.105580e+03  3.700430e-01
  1.076940e+03  4.124680e-01
  1.049040e+03  4.721780e-01
  1.021870e+03  5.263875e-01
  9.953980e+02  5.452435e-01
  9.696140e+02  6.505215e-01
  9.444970e+02  6.670195e-01
  9.200320e+02  8.217975e-01
  8.962000e+02  8.532235e-01
  8.729850e+02  9.679320e-01
  8.503720e+02  1.111695e+00
  8.283450e+02  1.153350e+00
  8.068880e+02  1.480960e+00
  7.859870e+02  1.518675e+00
  7.656270e+02  1.605895e+00
  7.457950e+02  1.887920e+00
  7.264760e+02  2.122825e+00
  7.076580e+02  2.371885e+00
  6.893270e+02  2.553380e+00
  6.714710e+02  2.928910e+00
  6.540780e+02  3.162255e+00
  6.371350e+02  3.438815e+00
  6.206310e+02  3.912565e+00
  6.045550e+02  4.413015e+00
  5.888950e+02  4.834920e+00
  5.736410e+02  5.426525e+00
  5.587810e+02  5.977250e+00
  5.443070e+02  6.740130e+00
  5.302080e+02  7.358420e+00
  5.164740e+02  7.959450e+00
  5.030950e+02  8.709770e+00
  4.900630e+02  9.837219e+00
  4.773690e+02  1.077060e+01
  4.650040e+02  1.208725e+01
  4.529580e+02  1.330970e+01
  4.412250e+02  1.445530e+01
  4.297960e+02  1.589995e+01
  4.186630e+02  1.741335e+01
  4.078180e+02  1.920765e+01
  3.972540e+02  2.105315e+01
  3.869640e+02  2.319960e+01
  3.769400e+02  2.530900e+01
  3.671770e+02  2.824205e+01
  3.576650e+02  3.069075e+01
  3.484010e+02  3.364570e+01
  3.393760e+02  3.657525e+01
  3.305850e+02  3.932595e+01
  3.220220e+02  4.304290e+01
  3.136800e+02  4.658140e+01
  3.055550e+02  5.025200e+01
  2.976400e+02  5.443710e+01
  2.899300e+02  5.937735e+01
  2.824200e+02  6.409220e+01
  2.751040e+02  6.925780e+01
  2.679780e+02  7.470545e+01
  2.610370e+02  8.013750e+01
  2.542750e+02  8.698215e+01
  2.476890e+02  9.325470e+01
  2.412730e+02  1.009380e+02
  2.350230e+02  1.087605e+02
  2.289350e+02  1.167095e+02
  2.230050e+02  1.254045e+02
  2.172280e+02  1.339260e+02
  2.116010e+02  1.428945e+02
  2.061200e+02  1.518295e+02
  2.007810e+02  1.614095e+02
  1.955800e+02  1.724675e+02
  1.905140e+02  1.848585e+02
  1.855790e+02  1.987360e+02
  1.807720e+02  2.109380e+02
  1.760890e+02  2.242930e+02
  1.715280e+02  2.370025e+02
