  4.934820e+03  8.888500e-03
  4.806990e+03  0.000000e+00
  4.682470e+03  0.000000e+00
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  0.000000e+00
  3.896630e+03  0.000000e+00
  3.795700e+03  0.000000e+00
  3.697380e+03  0.000000e+00
  3.601600e+03  0.000000e+00
  3.508310e+03  8.888500e-03
  3.417430e+03  8.888500e-03
  3.328910e+03  0.000000e+00
  3.242680e+03  0.000000e+00
  3.158680e+03  0.000000e+00
  3.076860e+03  0.000000e+00
  2.997160e+03  0.000000e+00
  2.919530e+03  0.000000e+00
  2.843900e+03  8.888500e-03
  2.770230e+03  0.000000e+00
  2.698480e+03  8.888500e-03
  2.628580e+03  0.000000e+00
  2.560490e+03  1.777700e-02
  2.494160e+03  8.888500e-03
  2.429550e+03  0.000000e+00
  2.366620e+03  0.000000e+00
  2.305320e+03  0.000000e+00
  2.245600e+03  0.000000e+00
  2.187430e+03  1.777700e-02
  2.130770e+03  1.777700e-02
  2.075580e+03  8.888500e-03
  2.021810e+03  0.000000e+00
  1.969440e+03  8.888500e-03
  1.918430e+03  0.000000e+00
  1.868730e+03  2.666550e-02
  1.820330e+03  1.777700e-02
  1.773170e+03  2.666550e-02
  1.727240e+03  8.888500e-03
  1.682500e+03  8.888500e-03
  1.638920e+03  2.666550e-02
  1.596470e+03  2.666550e-02
  1.555110e+03  2.666500e-02
  1.514830e+03  3.555400e-02
  1.475590e+03  2.666550e-02
  1.437370e+03  2.666550e-02
  1.400140e+03  4.444250e-02
  1.363870e+03  3.555400e-02
  1.328540e+03  3.555400e-02
  1.294120e+03  3.555400e-02
  1.260600e+03  7.999550e-02
  1.227950e+03  6.221950e-02
  1.196140e+03  5.333050e-02
  1.165160e+03  7.999600e-02
  1.134980e+03  6.221850e-02
  1.105580e+03  8.888400e-02
  1.076940e+03  1.155495e-01
  1.049040e+03  8.888500e-02
  1.021870e+03  1.066610e-01
  9.953980e+02  8.888350e-02
  9.696140e+02  7.999550e-02
  9.444970e+02  1.511025e-01
  9.200320e+02  1.511020e-01
  8.962000e+02  1.688785e-01
  8.729850e+02  1.511020e-01
  8.503720e+02  1.599910e-01
  8.283450e+02  1.777680e-01
  8.068880e+02  2.844275e-01
  7.859870e+02  4.177515e-01
  7.656270e+02  2.577625e-01
  7.457950e+02  3.910865e-01
  7.264760e+02  3.821985e-01
  7.076580e+02  4.355280e-01
  6.893270e+02  5.421900e-01
  6.714710e+02  5.421855e-01
  6.540780e+02  7.999480e-01
  6.371350e+02  7.732850e-01
  6.206310e+02  7.377335e-01
  6.045550e+02  8.799480e-01
  5.888950e+02  8.710665e-01
  5.736410e+02  1.155485e+00
  5.587810e+02  1.155490e+00
  5.443070e+02  1.404365e+00
  5.302080e+02  1.742110e+00
  5.164740e+02  1.751010e+00
  5.030950e+02  1.928775e+00
  4.900630e+02  2.417635e+00
  4.773690e+02  2.408745e+00
  4.650040e+02  2.550960e+00
  4.529580e+02  2.986490e+00
  4.412250e+02  3.573115e+00
  4.297960e+02  3.759770e+00
  4.186630e+02  4.008645e+00
  4.078180e+02  4.586380e+00
  3.972540e+02  5.608530e+00
  3.869640e+02  5.901855e+00
  3.769400e+02  6.284045e+00
  3.671770e+02  7.226215e+00
  3.576650e+02  8.186155e+00
  3.484010e+02  9.030550e+00
  3.393760e+02  1.014155e+01
  3.305850e+02  1.113705e+01
  3.220220e+02  1.250575e+01
  3.136800e+02  1.398135e+01
  3.055550e+02  1.612360e+01
  2.976400e+02  1.790995e+01
  2.899300e+02  1.943875e+01
  2.824200e+02  2.191855e+01
  2.751040e+02  2.411400e+01
  2.679780e+02  2.723380e+01
  2.610370e+02  2.889590e+01
  2.542750e+02  3.333125e+01
  2.476890e+02  3.688660e+01
  2.412730e+02  3.957965e+01
  2.350230e+02  4.452165e+01
  2.289350e+02  4.909020e+01
  2.230050e+02  5.633425e+01
  2.172280e+02  5.996965e+01
  2.116010e+02  6.809351e+01
  2.061200e+02  7.466185e+01
  2.007810e+02  8.293690e+01
  1.955800e+02  9.258090e+01
  1.905140e+02  1.020655e+02
  1.855790e+02  1.142950e+02
  1.807720e+02  1.273875e+02
  1.760890e+02  1.403290e+02
  1.715280e+02  1.544435e+02
  1.670850e+02  1.670815e+02
  1.627570e+02  1.835525e+02
  1.585410e+02  2.014890e+02
  1.544340e+02  2.226165e+02
  1.504340e+02  2.389350e+02
  1.465370e+02  2.600555e+02
  1.427410e+02  2.842740e+02
  1.390440e+02  3.051635e+02
  1.354420e+02  3.313820e+02
  1.319340e+02  3.584830e+02
  1.285160e+02  3.820550e+02
  1.251870e+02  4.075900e+02
  1.219440e+02  4.395370e+02
  1.187850e+02  4.714630e+02
  1.157090e+02  5.079145e+02
  1.127110e+02  5.438060e+02
  1.097920e+02  5.808345e+02
  1.069480e+02  6.215160e+02
  1.041770e+02  6.583945e+02
  1.014790e+02  6.997510e+02
  9.885030e+01  7.480500e+02
  9.628970e+01  7.965535e+02
  9.379550e+01  8.516700e+02
  9.136590e+01  8.916060e+02
  8.899920e+01  9.479310e+02
  8.669380e+01  1.005665e+03
  8.444820e+01  1.057575e+03
  8.226070e+01  1.119125e+03
  8.012980e+01  1.180465e+03
  7.805420e+01  1.239120e+03
  7.603240e+01  1.302620e+03
  7.406290e+01  1.365175e+03
  7.214440e+01  1.424680e+03
  7.027560e+01  1.488895e+03
  6.845520e+01  1.555805e+03
  6.668200e+01  1.618990e+03
  6.495470e+01  1.668795e+03
  6.327220e+01  1.705440e+03
  6.163320e+01  1.736710e+03
  6.003670e+01  1.763975e+03
  5.848160e+01  1.777715e+03
  5.696670e+01  1.783840e+03
  5.549110e+01  1.791870e+03
  5.405370e+01  1.802130e+03
  5.265350e+01  1.828750e+03
  5.128960e+01  1.837750e+03
  4.996100e+01  1.844700e+03
  4.866690e+01  1.845785e+03
  4.740620e+01  1.843060e+03
  4.617830e+01  1.825180e+03
  4.498210e+01  1.789900e+03
  4.381690e+01  1.759430e+03
  4.268190e+01  1.709620e+03
  4.157630e+01  1.668805e+03
  4.049930e+01  1.608045e+03
  3.945030e+01  1.559725e+03
  3.842840e+01  1.502165e+03
  3.743290e+01  1.455605e+03
  3.646330e+01  1.405100e+03
  3.551880e+01  1.347525e+03
  3.459870e+01  1.302970e+03
  3.370250e+01  1.253995e+03
  3.282950e+01  1.203470e+03
  3.197910e+01  1.152855e+03
  3.115070e+01  1.105100e+03
  3.034380e+01  1.062160e+03
  2.955780e+01  1.011915e+03
  2.879220e+01  9.594150e+02
  2.804640e+01  9.199771e+02
  2.731990e+01  8.647805e+02
  2.661220e+01  8.237165e+02
  2.592290e+01  7.722010e+02
  2.525140e+01  7.238560e+02
  2.459730e+01  6.757795e+02
  2.396010e+01  6.311510e+02
  2.333950e+01  5.862205e+02
  2.273490e+01  5.397080e+02
  2.214600e+01  4.961815e+02
  2.157230e+01  4.483980e+02
  2.101350e+01  4.073340e+02
  2.046920e+01  3.690975e+02
  1.993900e+01  3.289560e+02
  1.942250e+01  2.952530e+02
  1.891940e+01  2.665965e+02
  1.842930e+01  2.532460e+02
  1.795200e+01  2.309905e+02
  1.748690e+01  2.239405e+02
  1.703400e+01  2.151600e+02
  1.659270e+01  2.145380e+02
  1.616290e+01  2.128400e+02
  1.574430e+01  2.071240e+02
  1.533640e+01  2.025385e+02
  1.493920e+01  1.955260e+02
  1.455220e+01  1.868870e+02
  1.417520e+01  1.662820e+02
  1.380800e+01  1.452170e+02
  1.345040e+01  1.179660e+02
  1.310200e+01  9.154060e+01
  1.276260e+01  6.969334e+01
  1.243200e+01  5.109010e+01
  1.211000e+01  3.974865e+01
  1.179630e+01  2.910935e+01
  1.149070e+01  2.076300e+01
  1.119310e+01  1.710105e+01
  1.090310e+01  1.426575e+01
  1.062070e+01  1.316335e+01
  1.034560e+01  1.029265e+01
  1.007760e+01  8.763910e+00
  9.816600e+00  7.012895e+00
  9.562300e+00  6.052950e+00
  9.314600e+00  5.839640e+00
  9.073300e+00  7.181765e+00
  8.838300e+00  8.994990e+00
  8.609300e+00  1.236380e+01
  8.386300e+00  1.750985e+01
  8.169100e+00  2.356295e+01
  7.957500e+00  3.137570e+01
  7.751400e+00  3.685090e+01
  7.550600e+00  4.272620e+01
  7.355000e+00  4.231730e+01
  7.164500e+00  4.060180e+01
  6.978900e+00  3.954415e+01
  6.798100e+00  3.726870e+01
  6.622000e+00  3.425560e+01
  6.450500e+00  3.239785e+01
  6.283400e+00  2.990020e+01
  6.120600e+00  2.890480e+01
  5.962100e+00  2.685155e+01
  5.807600e+00  2.657605e+01
  5.657200e+00  2.730485e+01
  5.510700e+00  2.662040e+01
  5.367900e+00  2.622935e+01
  5.228900e+00  2.526935e+01
  5.093400e+00  2.394515e+01
  4.961500e+00  2.311855e+01
  4.833000e+00  2.218520e+01
  4.707800e+00  2.157190e+01
  4.585800e+00  1.840775e+01
  4.467100e+00  1.668335e+01
  4.351300e+00  1.542130e+01
  4.238600e+00  1.580340e+01
  4.128800e+00  1.454125e+01
  4.021900e+00  1.893210e+01
  3.917700e+00  1.439915e+01
  3.816200e+00  1.148370e+01
  3.717400e+00  1.078155e+01
  3.621100e+00  9.803915e+00
  3.527300e+00  8.372820e+00
  3.435900e+00  7.652860e+00
  3.346900e+00  6.328500e+00
  3.260200e+00  4.853025e+00
  3.175800e+00  3.235355e+00
  3.093500e+00  2.399845e+00
  3.013400e+00  1.599895e+00
  2.935300e+00  1.982090e+00
  2.859300e+00  2.595380e+00
  2.785200e+00  3.448680e+00
  2.713100e+00  4.044200e+00
  2.642800e+00  4.177520e+00
  2.574300e+00  3.964200e+00
  2.507600e+00  3.786435e+00
  2.442700e+00  3.528665e+00
  2.379400e+00  3.537560e+00
