  4.934820e+03  9.385000e-03
  4.806990e+03  9.385000e-04
  4.682470e+03  1.877000e-03
  4.561180e+03  1.877000e-03
  4.443030e+03  1.877000e-03
  4.327940e+03  9.385000e-04
  4.215830e+03  2.815500e-03
  4.106630e+03  0.000000e+00
  4.000250e+03  3.754000e-03
  3.896630e+03  2.815500e-03
  3.795700e+03  1.877000e-03
  3.697380e+03  3.754000e-03
  3.601600e+03  1.877000e-03
  3.508310e+03  4.692500e-03
  3.417430e+03  2.815500e-03
  3.328910e+03  9.385000e-04
  3.242680e+03  9.385000e-03
  3.158680e+03  9.385000e-03
  3.076860e+03  8.446500e-03
  2.997160e+03  1.126200e-02
  2.919530e+03  1.032350e-02
  2.843900e+03  7.508000e-03
  2.770230e+03  7.508000e-03
  2.698480e+03  1.783150e-02
  2.628580e+03  1.220050e-02
  2.560490e+03  1.501600e-02
  2.494160e+03  1.689300e-02
  2.429550e+03  2.158550e-02
  2.366620e+03  2.252400e-02
  2.305320e+03  2.158550e-02
  2.245600e+03  3.472450e-02
  2.187430e+03  2.909350e-02
  2.130770e+03  3.003200e-02
  2.075580e+03  2.627800e-02
  2.021810e+03  3.941700e-02
  1.969440e+03  4.317100e-02
  1.918430e+03  3.847850e-02
  1.868730e+03  5.067900e-02
  1.820330e+03  5.349450e-02
  1.773170e+03  5.443300e-02
  1.727240e+03  6.944900e-02
  1.682500e+03  7.789550e-02
  1.638920e+03  8.164950e-02
  1.596470e+03  8.258800e-02
  1.555110e+03  8.540350e-02
  1.514830e+03  1.013580e-01
  1.475590e+03  1.426520e-01
  1.437370e+03  1.501600e-01
  1.400140e+03  1.388980e-01
  1.363870e+03  1.632990e-01
  1.328540e+03  1.726840e-01
  1.294120e+03  2.027160e-01
  1.260600e+03  2.289940e-01
  1.227950e+03  2.177320e-01
  1.196140e+03  2.609030e-01
  1.165160e+03  2.655955e-01
  1.134980e+03  3.068895e-01
  1.105580e+03  3.397370e-01
  1.076940e+03  3.378600e-01
  1.049040e+03  3.998010e-01
  1.021870e+03  4.701885e-01
  9.953980e+02  4.739425e-01
  9.696140e+02  5.452685e-01
  9.444970e+02  6.231640e-01
  9.200320e+02  7.057520e-01
  8.962000e+02  7.686305e-01
  8.729850e+02  8.474645e-01
  8.503720e+02  9.966945e-01
  8.283450e+02  1.093360e+00
  8.068880e+02  1.219115e+00
  7.859870e+02  1.318600e+00
  7.656270e+02  1.503475e+00
  7.457950e+02  1.709020e+00
  7.264760e+02  1.882630e+00
  7.076580e+02  2.116320e+00
  6.893270e+02  2.334055e+00
  6.714710e+02  2.732925e+00
  6.540780e+02  2.979735e+00
  6.371350e+02  3.400205e+00
  6.206310e+02  3.785925e+00
  6.045550e+02  4.191350e+00
  5.888950e+02  4.578015e+00
  5.736410e+02  5.266875e+00
  5.587810e+02  5.732385e+00
  5.443070e+02  6.426860e+00
  5.302080e+02  7.045345e+00
  5.164740e+02  7.784890e+00
  5.030950e+02  8.678335e+00
  4.900630e+02  9.628090e+00
  4.773690e+02  1.086215e+01
  4.650040e+02  1.198370e+01
  4.529580e+02  1.318500e+01
  4.412250e+02  1.505445e+01
  4.297960e+02  1.634965e+01
  4.186630e+02  1.787380e+01
  4.078180e+02  1.982225e+01
  3.972540e+02  2.219380e+01
  3.869640e+02  2.456905e+01
  3.769400e+02  2.715270e+01
  3.671770e+02  3.019635e+01
  3.576650e+02  3.263740e+01
  3.484010e+02  3.641490e+01
  3.393760e+02  4.068225e+01
  3.305850e+02  4.400725e+01
  3.220220e+02  4.776600e+01
  3.136800e+02  5.201935e+01
  3.055550e+02  5.740080e+01
  2.976400e+02  6.294725e+01
  2.899300e+02  6.856610e+01
  2.824200e+02  7.463815e+01
  2.751040e+02  8.198285e+01
  2.679780e+02  8.984386e+01
  2.610370e+02  9.759575e+01
  2.542750e+02  1.054850e+02
  2.476890e+02  1.152730e+02
  2.412730e+02  1.257860e+02
  2.350230e+02  1.373310e+02
  2.289350e+02  1.489595e+02
  2.230050e+02  1.611610e+02
  2.172280e+02  1.749460e+02
  2.116010e+02  1.881650e+02
  2.061200e+02  2.027655e+02
  2.007810e+02  2.175540e+02
  1.955800e+02  2.371280e+02
  1.905140e+02  2.557925e+02
  1.855790e+02  2.781000e+02
  1.807720e+02  2.983075e+02
  1.760890e+02  3.202710e+02
