  4.934820e+03  4.312500e-03
  4.806990e+03  1.078140e-03
  4.682470e+03  2.695350e-04
  4.561180e+03  5.390700e-04
  4.443030e+03  1.347675e-03
  4.327940e+03  1.078140e-03
  4.215830e+03  5.390500e-04
  4.106630e+03  1.617190e-03
  4.000250e+03  8.086050e-04
  3.896630e+03  1.347675e-03
  3.795700e+03  1.347675e-03
  3.697380e+03  1.078140e-03
  3.601600e+03  1.078140e-03
  3.508310e+03  1.347675e-03
  3.417430e+03  1.617190e-03
  3.328910e+03  3.503910e-03
  3.242680e+03  8.086050e-04
  3.158680e+03  2.156260e-03
  3.076860e+03  4.042925e-03
  2.997160e+03  3.773445e-03
  2.919530e+03  4.312460e-03
  2.843900e+03  2.695350e-03
  2.770230e+03  3.503930e-03
  2.698480e+03  3.503875e-03
  2.628580e+03  7.007860e-03
  2.560490e+03  5.390615e-03
  2.494160e+03  5.929665e-03
  2.429550e+03  6.738210e-03
  2.366620e+03  5.929685e-03
  2.305320e+03  9.433610e-03
  2.245600e+03  7.007800e-03
  2.187430e+03  1.132030e-02
  2.130770e+03  1.185937e-02
  2.075580e+03  1.185945e-02
  2.021810e+03  1.266800e-02
  1.969440e+03  1.671105e-02
  1.918430e+03  1.320710e-02
  1.868730e+03  1.751970e-02
  1.820330e+03  1.940645e-02
  1.773170e+03  2.129310e-02
  1.727240e+03  2.291035e-02
  1.682500e+03  2.291025e-02
  1.638920e+03  2.641435e-02
  1.596470e+03  2.937915e-02
  1.555110e+03  2.910975e-02
  1.514830e+03  3.530905e-02
  1.475590e+03  4.393425e-02
  1.437370e+03  4.393420e-02
  1.400140e+03  5.309840e-02
  1.363870e+03  5.633280e-02
  1.328540e+03  5.498500e-02
  1.294120e+03  6.253205e-02
  1.260600e+03  6.738360e-02
  1.227950e+03  7.115684e-02
  1.196140e+03  8.544200e-02
  1.165160e+03  8.166926e-02
  1.134980e+03  1.086235e-01
  1.105580e+03  1.088930e-01
  1.076940e+03  1.258730e-01
  1.049040e+03  1.231775e-01
  1.021870e+03  1.336895e-01
  9.953980e+02  1.463575e-01
  9.696140e+02  1.848995e-01
  9.444970e+02  1.908310e-01
  9.200320e+02  2.258715e-01
  8.962000e+02  2.474320e-01
  8.729850e+02  2.816640e-01
  8.503720e+02  3.091555e-01
  8.283450e+02  3.493175e-01
  8.068880e+02  3.843565e-01
  7.859870e+02  4.164305e-01
  7.656270e+02  4.555140e-01
  7.457950e+02  5.220895e-01
  7.264760e+02  5.681795e-01
  7.076580e+02  6.193910e-01
  6.893270e+02  6.749155e-01
  6.714710e+02  7.873110e-01
  6.540780e+02  8.776055e-01
  6.371350e+02  9.608875e-01
  6.206310e+02  1.073020e+00
  6.045550e+02  1.173005e+00
  5.888950e+02  1.283800e+00
  5.736410e+02  1.461955e+00
  5.587810e+02  1.603460e+00
  5.443070e+02  1.753315e+00
  5.302080e+02  2.003990e+00
  5.164740e+02  2.189170e+00
  5.030950e+02  2.392660e+00
  4.900630e+02  2.604520e+00
  4.773690e+02  2.920950e+00
  4.650040e+02  3.221750e+00
  4.529580e+02  3.595585e+00
  4.412250e+02  3.952185e+00
  4.297960e+02  4.232775e+00
  4.186630e+02  4.748400e+00
