  4.934820e+03  7.348200e-02
  4.806990e+03  3.674100e-02
  4.682470e+03  0.000000e+00
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  0.000000e+00
  3.896630e+03  0.000000e+00
  3.795700e+03  0.000000e+00
  3.697380e+03  0.000000e+00
  3.601600e+03  0.000000e+00
  3.508310e+03  0.000000e+00
  3.417430e+03  0.000000e+00
  3.328910e+03  0.000000e+00
  3.242680e+03  0.000000e+00
  3.158680e+03  0.000000e+00
  3.076860e+03  0.000000e+00
  2.997160e+03  1.102230e-01
  2.919530e+03  0.000000e+00
  2.843900e+03  0.000000e+00
  2.770230e+03  0.000000e+00
  2.698480e+03  7.348200e-02
  2.628580e+03  3.674100e-02
  2.560490e+03  0.000000e+00
  2.494160e+03  3.674100e-02
  2.429550e+03  7.348200e-02
  2.366620e+03  7.348200e-02
  2.305320e+03  3.674100e-02
  2.245600e+03  3.674100e-02
  2.187430e+03  1.102230e-01
  2.130770e+03  0.000000e+00
  2.075580e+03  3.674100e-02
  2.021810e+03  3.674100e-02
  1.969440e+03  1.102230e-01
  1.918430e+03  1.102230e-01
  1.868730e+03  3.674100e-02
  1.820330e+03  7.348200e-02
  1.773170e+03  7.348200e-02
  1.727240e+03  7.348200e-02
  1.682500e+03  1.469620e-01
  1.638920e+03  3.674100e-02
  1.596470e+03  7.348200e-02
  1.555110e+03  2.571870e-01
  1.514830e+03  1.469620e-01
  1.475590e+03  1.837050e-01
  1.437370e+03  3.674100e-02
  1.400140e+03  1.837050e-01
  1.363870e+03  4.776250e-01
  1.328540e+03  4.408860e-01
  1.294120e+03  2.571850e-01
  1.260600e+03  3.306630e-01
  1.227950e+03  6.613420e-01
  1.196140e+03  5.143700e-01
  1.165160e+03  6.245850e-01
  1.134980e+03  4.776300e-01
  1.105580e+03  5.143740e-01
  1.076940e+03  7.348240e-01
  1.049040e+03  6.613320e-01
  1.021870e+03  7.348180e-01
  9.953980e+02  1.065483e+00
  9.696140e+02  1.175708e+00
  9.444970e+02  1.322676e+00
  9.200320e+02  1.359410e+00
  8.962000e+02  1.837050e+00
  8.729850e+02  1.506385e+00
  8.503720e+02  1.506385e+00
  8.283450e+02  2.424915e+00
  8.068880e+02  3.306700e+00
  7.859870e+02  2.535125e+00
  7.656270e+02  3.233220e+00
  7.457950e+02  4.041525e+00
  7.264760e+02  4.482425e+00
  7.076580e+02  4.666135e+00
  6.893270e+02  5.180520e+00
  6.714710e+02  5.841850e+00
  6.540780e+02  6.319480e+00
  6.371350e+02  8.119805e+00
  6.206310e+02  8.413694e+00
  6.045550e+02  1.043457e+01
  5.888950e+02  1.164690e+01
  5.736410e+02  1.197765e+01
  5.587810e+02  1.366775e+01
  5.443070e+02  1.668045e+01
  5.302080e+02  1.818680e+01
  5.164740e+02  2.006065e+01
  5.030950e+02  2.266930e+01
  4.900630e+02  2.399200e+01
  4.773690e+02  2.799685e+01
  4.650040e+02  3.236895e+01
  4.529580e+02  3.817405e+01
  4.412250e+02  4.126035e+01
  4.297960e+02  4.519170e+01
  4.186630e+02  5.209910e+01
  4.078180e+02  5.885945e+01
  3.972540e+02  6.628114e+01
  3.869640e+02  7.473160e+01
  3.769400e+02  8.171225e+01
  3.671770e+02  9.262469e+01
  3.576650e+02  1.068060e+02
  3.484010e+02  1.213930e+02
  3.393760e+02  1.324890e+02
  3.305850e+02  1.475515e+02
  3.220220e+02  1.652245e+02
  3.136800e+02  1.905395e+02
  3.055550e+02  2.157075e+02
  2.976400e+02  2.340415e+02
  2.899300e+02  2.662260e+02
  2.824200e+02  2.987435e+02
  2.751040e+02  3.387540e+02
  2.679780e+02  3.711585e+02
  2.610370e+02  4.188855e+02
  2.542750e+02  4.707650e+02
  2.476890e+02  5.332245e+02
  2.412730e+02  5.833400e+02
  2.350230e+02  6.611955e+02
  2.289350e+02  7.377635e+02
  2.230050e+02  8.146630e+02
  2.172280e+02  9.290010e+02
  2.116010e+02  1.034480e+03
  2.061200e+02  1.145630e+03
  2.007810e+02  1.268570e+03
  1.955800e+02  1.419125e+03
  1.905140e+02  1.596810e+03
  1.855790e+02  1.785995e+03
  1.807720e+02  2.006440e+03
  1.760890e+02  2.222805e+03
  1.715280e+02  2.475765e+03
  1.670850e+02  2.746850e+03
  1.627570e+02  2.995810e+03
  1.585410e+02  3.327635e+03
  1.544340e+02  3.627850e+03
  1.504340e+02  3.995170e+03
  1.465370e+02  4.407700e+03
