  4.934820e+03  1.051408e-02
  4.806990e+03  8.087700e-04
  4.682470e+03  1.347970e-03
  4.561180e+03  2.156680e-03
  4.443030e+03  8.087700e-04
  4.327940e+03  1.617540e-03
  4.215830e+03  1.617540e-03
  4.106630e+03  8.087900e-04
  4.000250e+03  2.156720e-03
  3.896630e+03  2.695960e-03
  3.795700e+03  1.617560e-03
  3.697380e+03  2.695920e-03
  3.601600e+03  3.504730e-03
  3.508310e+03  3.774280e-03
  3.417430e+03  4.583080e-03
  3.328910e+03  5.661410e-03
  3.242680e+03  4.313380e-03
  3.158680e+03  7.009400e-03
  3.076860e+03  6.200570e-03
  2.997160e+03  5.931020e-03
  2.919530e+03  9.705170e-03
  2.843900e+03  8.896500e-03
  2.770230e+03  8.357380e-03
  2.698480e+03  6.739730e-03
  2.628580e+03  9.974809e-03
  2.560490e+03  9.435659e-03
  2.494160e+03  1.590570e-02
  2.429550e+03  1.401850e-02
  2.366620e+03  1.401860e-02
  2.305320e+03  1.994965e-02
  2.245600e+03  1.725370e-02
  2.187430e+03  1.752325e-02
  2.130770e+03  2.480215e-02
  2.075580e+03  2.237595e-02
  2.021810e+03  1.671445e-02
  1.969440e+03  2.722845e-02
  1.918430e+03  2.803720e-02
  1.868730e+03  3.801195e-02
  1.820330e+03  3.935995e-02
  1.773170e+03  4.529065e-02
  1.727240e+03  4.529075e-02
  1.682500e+03  5.850070e-02
  1.638920e+03  5.364810e-02
  1.596470e+03  6.308390e-02
  1.555110e+03  7.548470e-02
  1.514830e+03  7.629390e-02
  1.475590e+03  8.330324e-02
  1.437370e+03  9.192910e-02
  1.400140e+03  9.705091e-02
  1.363870e+03  1.124185e-01
  1.328540e+03  1.207760e-01
  1.294120e+03  1.353325e-01
  1.260600e+03  1.455775e-01
  1.227950e+03  1.542050e-01
  1.196140e+03  1.458465e-01
  1.165160e+03  1.938340e-01
  1.134980e+03  2.062350e-01
  1.105580e+03  2.065050e-01
  1.076940e+03  2.531420e-01
  1.049040e+03  2.798315e-01
  1.021870e+03  2.946595e-01
  9.953980e+02  3.218875e-01
  9.696140e+02  3.849710e-01
  9.444970e+02  3.962940e-01
  9.200320e+02  4.593775e-01
  8.962000e+02  5.337840e-01
  8.729850e+02  5.917450e-01
  8.503720e+02  6.486285e-01
  8.283450e+02  7.087460e-01
  8.068880e+02  8.211630e-01
  7.859870e+02  8.944930e-01
  7.656270e+02  1.002060e+00
  7.457950e+02  1.092375e+00
  7.264760e+02  1.247115e+00
  7.076580e+02  1.328260e+00
  6.893270e+02  1.519940e+00
  6.714710e+02  1.715390e+00
  6.540780e+02  1.848565e+00
  6.371350e+02  2.065045e+00
  6.206310e+02  2.297435e+00
  6.045550e+02  2.572400e+00
  5.888950e+02  2.840925e+00
  5.736410e+02  3.163885e+00
  5.587810e+02  3.479035e+00
  5.443070e+02  3.833535e+00
  5.302080e+02  4.148955e+00
  5.164740e+02  4.610210e+00
  5.030950e+02  5.025655e+00
  4.900630e+02  5.549740e+00
  4.773690e+02  6.033650e+00
  4.650040e+02  6.646415e+00
  4.529580e+02  7.343580e+00
  4.412250e+02  7.989775e+00
  4.297960e+02  8.766455e+00
