  4.934820e+03  4.147460e-03
  4.806990e+03  1.382480e-03
  4.682470e+03  1.382480e-03
  4.561180e+03  0.000000e+00
  4.443030e+03  3.456200e-04
  4.327940e+03  3.456200e-04
  4.215830e+03  6.912400e-04
  4.106630e+03  0.000000e+00
  4.000250e+03  1.382480e-03
  3.896630e+03  6.912400e-04
  3.795700e+03  1.036860e-03
  3.697380e+03  2.073740e-03
  3.601600e+03  1.728090e-03
  3.508310e+03  1.036860e-03
  3.417430e+03  1.728110e-03
  3.328910e+03  1.728110e-03
  3.242680e+03  1.036870e-03
  3.158680e+03  6.912400e-04
  3.076860e+03  2.073730e-03
  2.997160e+03  2.764970e-03
  2.919530e+03  2.073720e-03
  2.843900e+03  5.875570e-03
  2.770230e+03  7.258060e-03
  2.698480e+03  6.221190e-03
  2.628580e+03  4.493060e-03
  2.560490e+03  3.110590e-03
  2.494160e+03  4.493080e-03
  2.429550e+03  4.838700e-03
  2.366620e+03  5.184350e-03
  2.305320e+03  8.294930e-03
  2.245600e+03  6.221160e-03
  2.187430e+03  6.566850e-03
  2.130770e+03  1.105995e-02
  2.075580e+03  1.002298e-02
  2.021810e+03  9.331750e-03
  1.969440e+03  1.347925e-02
  1.918430e+03  1.244240e-02
  1.868730e+03  1.451605e-02
  1.820330e+03  1.520740e-02
  1.773170e+03  1.520735e-02
  1.727240e+03  2.108290e-02
  1.682500e+03  2.246535e-02
  1.638920e+03  2.488480e-02
  1.596470e+03  2.730410e-02
  1.555110e+03  3.352535e-02
  1.514830e+03  3.145160e-02
  1.475590e+03  3.629030e-02
  1.437370e+03  4.735010e-02
  1.400140e+03  4.216590e-02
  1.363870e+03  4.596770e-02
  1.328540e+03  5.288005e-02
  1.294120e+03  5.357125e-02
  1.260600e+03  6.393979e-02
  1.227950e+03  6.186620e-02
  1.196140e+03  8.398625e-02
  1.165160e+03  8.329505e-02
  1.134980e+03  9.193540e-02
  1.105580e+03  1.099080e-01
  1.076940e+03  1.209685e-01
  1.049040e+03  1.385945e-01
  1.021870e+03  1.299545e-01
  9.953980e+02  1.558760e-01
  9.696140e+02  1.745395e-01
  9.444970e+02  1.956215e-01
  9.200320e+02  2.294920e-01
  8.962000e+02  2.595620e-01
  8.729850e+02  2.661280e-01
  8.503720e+02  3.245375e-01
  8.283450e+02  3.470050e-01
  8.068880e+02  3.974640e-01
  7.859870e+02  4.385920e-01
  7.656270e+02  4.945830e-01
  7.457950e+02  5.865195e-01
  7.264760e+02  6.235010e-01
  7.076580e+02  6.528785e-01
  6.893270e+02  7.572560e-01
  6.714710e+02  8.609420e-01
  6.540780e+02  9.736185e-01
  6.371350e+02  1.104265e+00
  6.206310e+02  1.224540e+00
  6.045550e+02  1.404605e+00
  5.888950e+02  1.576725e+00
  5.736410e+02  1.747810e+00
  5.587810e+02  1.956215e+00
  5.443070e+02  2.112095e+00
  5.302080e+02  2.384780e+00
  5.164740e+02  2.631555e+00
  5.030950e+02  2.936750e+00
  4.900630e+02  3.261620e+00
  4.773690e+02  3.616235e+00
  4.650040e+02  4.026830e+00
  4.529580e+02  4.567040e+00
  4.412250e+02  4.921650e+00
  4.297960e+02  5.476720e+00
  4.186630e+02  6.155865e+00
  4.078180e+02  6.684655e+00
  3.972540e+02  7.415990e+00
  3.869640e+02  8.223024e+00
  3.769400e+02  9.185230e+00
  3.671770e+02  1.006971e+01
  3.576650e+02  1.120055e+01
  3.484010e+02  1.242950e+01
  3.393760e+02  1.355975e+01
  3.305850e+02  1.497610e+01
  3.220220e+02  1.643570e+01
  3.136800e+02  1.784825e+01
  3.055550e+02  1.955935e+01
  2.976400e+02  2.152805e+01
  2.899300e+02  2.371720e+01
  2.824200e+02  2.583440e+01
  2.751040e+02  2.850195e+01
  2.679780e+02  3.091715e+01
  2.610370e+02  3.383350e+01
  2.542750e+02  3.682200e+01
  2.476890e+02  4.008875e+01
  2.412730e+02  4.379015e+01
  2.350230e+02  4.788450e+01
  2.289350e+02  5.230955e+01
  2.230050e+02  5.654575e+01
  2.172280e+02  6.139200e+01
  2.116010e+02  6.606190e+01
  2.061200e+02  7.163741e+01
  2.007810e+02  7.706935e+01
  1.955800e+02  8.365555e+01
  1.905140e+02  9.106705e+01
  1.855790e+02  9.861610e+01
  1.807720e+02  1.063145e+02
  1.760890e+02  1.146235e+02
  1.715280e+02  1.227985e+02
  1.670850e+02  1.307470e+02
  1.627570e+02  1.395535e+02
  1.585410e+02  1.482750e+02
  1.544340e+02  1.569115e+02
  1.504340e+02  1.654940e+02
  1.465370e+02  1.745075e+02
  1.427410e+02  1.840945e+02
  1.390440e+02  1.927005e+02
  1.354420e+02  2.022450e+02
  1.319340e+02  2.106885e+02
  1.285160e+02  2.198620e+02
  1.251870e+02  2.278990e+02
  1.219440e+02  2.373305e+02
  1.187850e+02  2.453525e+02
  1.157090e+02  2.547555e+02
  1.127110e+02  2.636550e+02
  1.097920e+02  2.720255e+02
  1.069480e+02  2.800565e+02
  1.041770e+02  2.887755e+02
  1.014790e+02  2.975750e+02
  9.885030e+01  3.055610e+02
  9.628970e+01  3.128695e+02
  9.379550e+01  3.195875e+02
  9.136590e+01  3.255800e+02
  8.899920e+01  3.318265e+02
  8.669380e+01  3.371145e+02
  8.444820e+01  3.418025e+02
  8.226070e+01  3.445395e+02
  8.012980e+01  3.473430e+02
  7.805420e+01  3.481160e+02
  7.603240e+01  3.482575e+02
  7.406290e+01  3.466445e+02
  7.214440e+01  3.440795e+02
