  4.934820e+03  3.942550e-02
  4.806990e+03  0.000000e+00
  4.682470e+03  0.000000e+00
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  0.000000e+00
  3.896630e+03  0.000000e+00
  3.795700e+03  0.000000e+00
  3.697380e+03  0.000000e+00
  3.601600e+03  0.000000e+00
  3.508310e+03  0.000000e+00
  3.417430e+03  0.000000e+00
  3.328910e+03  0.000000e+00
  3.242680e+03  0.000000e+00
  3.158680e+03  0.000000e+00
  3.076860e+03  0.000000e+00
  2.997160e+03  7.885100e-02
  2.919530e+03  0.000000e+00
  2.843900e+03  3.942550e-02
  2.770230e+03  0.000000e+00
  2.698480e+03  0.000000e+00
  2.628580e+03  0.000000e+00
  2.560490e+03  0.000000e+00
  2.494160e+03  7.885100e-02
  2.429550e+03  1.182765e-01
  2.366620e+03  7.885100e-02
  2.305320e+03  0.000000e+00
  2.245600e+03  1.182765e-01
  2.187430e+03  1.182765e-01
  2.130770e+03  1.182765e-01
  2.075580e+03  3.942550e-02
  2.021810e+03  0.000000e+00
  1.969440e+03  7.885100e-02
  1.918430e+03  1.182765e-01
  1.868730e+03  3.942550e-02
  1.820330e+03  1.182755e-01
  1.773170e+03  1.182765e-01
  1.727240e+03  1.182765e-01
  1.682500e+03  1.971275e-01
  1.638920e+03  2.365530e-01
  1.596470e+03  2.365520e-01
  1.555110e+03  3.942525e-01
  1.514830e+03  2.759775e-01
  1.475590e+03  5.519530e-01
  1.437370e+03  4.336795e-01
  1.400140e+03  4.336795e-01
  1.363870e+03  7.096530e-01
  1.328540e+03  5.125275e-01
  1.294120e+03  5.913780e-01
  1.260600e+03  6.308035e-01
  1.227950e+03  6.308040e-01
  1.196140e+03  3.942540e-01
  1.165160e+03  5.519525e-01
  1.134980e+03  7.096515e-01
  1.105580e+03  8.279256e-01
  1.076940e+03  1.261602e+00
  1.049040e+03  1.340455e+00
  1.021870e+03  1.498150e+00
  9.953980e+02  1.537575e+00
  9.696140e+02  1.301025e+00
  9.444970e+02  1.931825e+00
  9.200320e+02  1.971250e+00
  8.962000e+02  2.404930e+00
  8.729850e+02  2.523215e+00
  8.503720e+02  2.917455e+00
  8.283450e+02  3.587685e+00
  8.068880e+02  3.824245e+00
  7.859870e+02  4.967585e+00
  7.656270e+02  5.480130e+00
  7.457950e+02  5.401270e+00
  7.264760e+02  5.401285e+00
  7.076580e+02  6.741735e+00
  6.893270e+02  8.318840e+00
  6.714710e+02  8.910145e+00
  6.540780e+02  1.060545e+01
  6.371350e+02  1.115740e+01
  6.206310e+02  1.206430e+01
  6.045550e+02  1.517895e+01
  5.888950e+02  1.738665e+01
  5.736410e+02  1.900315e+01
  5.587810e+02  2.152635e+01
  5.443070e+02  2.381290e+01
  5.302080e+02  2.582360e+01
  5.164740e+02  3.248645e+01
  5.030950e+02  3.315665e+01
  4.900630e+02  3.970120e+01
  4.773690e+02  4.529970e+01
  4.650040e+02  5.196270e+01
  4.529580e+02  5.353975e+01
  4.412250e+02  6.079405e+01
  4.297960e+02  6.911280e+01
  4.186630e+02  7.900835e+01
  4.078180e+02  8.988975e+01
  3.972540e+02  1.006534e+02
  3.869640e+02  1.159095e+02
  3.769400e+02  1.340465e+02
  3.671770e+02  1.464275e+02
  3.576650e+02  1.615265e+02
  3.484010e+02  1.819880e+02
  3.393760e+02  2.065905e+02
  3.305850e+02  2.354090e+02
  3.220220e+02  2.619030e+02
  3.136800e+02  2.946640e+02
  3.055550e+02  3.297150e+02
  2.976400e+02  3.682345e+02
  2.899300e+02  4.164500e+02
  2.824200e+02  4.623410e+02
  2.751040e+02  5.201790e+02
  2.679780e+02  5.872410e+02
  2.610370e+02  6.437375e+02
  2.542750e+02  7.248755e+02
  2.476890e+02  8.141340e+02
  2.412730e+02  9.151035e+02
  2.350230e+02  1.024115e+03
  2.289350e+02  1.145235e+03
  2.230050e+02  1.281290e+03
  2.172280e+02  1.441405e+03
  2.116010e+02  1.598510e+03
  2.061200e+02  1.761880e+03
  2.007810e+02  1.956085e+03
  1.955800e+02  2.196870e+03
  1.905140e+02  2.452940e+03
  1.855790e+02  2.727885e+03
  1.807720e+02  3.043765e+03
  1.760890e+02  3.361955e+03
  1.715280e+02  3.732080e+03
  1.670850e+02  4.075090e+03
  1.627570e+02  4.496745e+03
  1.585410e+02  4.956170e+03
  1.544340e+02  5.384445e+03
  1.504340e+02  5.895990e+03
  1.465370e+02  6.399455e+03
  1.427410e+02  6.999935e+03
  1.390440e+02  7.611005e+03
  1.354420e+02  8.192330e+03
