  4.934820e+03  5.238000e-01
  4.806990e+03  0.000000e+00
  4.682470e+03  0.000000e+00
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  0.000000e+00
  3.896630e+03  0.000000e+00
  3.795700e+03  0.000000e+00
  3.697380e+03  0.000000e+00
  3.601600e+03  0.000000e+00
  3.508310e+03  0.000000e+00
  3.417430e+03  0.000000e+00
  3.328910e+03  0.000000e+00
  3.242680e+03  0.000000e+00
  3.158680e+03  5.238000e-01
  3.076860e+03  0.000000e+00
  2.997160e+03  0.000000e+00
  2.919530e+03  0.000000e+00
  2.843900e+03  0.000000e+00
  2.770230e+03  0.000000e+00
  2.698480e+03  0.000000e+00
  2.628580e+03  0.000000e+00
  2.560490e+03  0.000000e+00
  2.494160e+03  0.000000e+00
  2.429550e+03  0.000000e+00
  2.366620e+03  0.000000e+00
  2.305320e+03  0.000000e+00
  2.245600e+03  0.000000e+00
  2.187430e+03  0.000000e+00
  2.130770e+03  0.000000e+00
  2.075580e+03  0.000000e+00
  2.021810e+03  5.238000e-01
  1.969440e+03  0.000000e+00
  1.918430e+03  0.000000e+00
  1.868730e+03  5.238000e-01
  1.820330e+03  0.000000e+00
  1.773170e+03  0.000000e+00
  1.727240e+03  0.000000e+00
  1.682500e+03  5.238000e-01
  1.638920e+03  1.047600e+00
  1.596470e+03  1.047600e+00
  1.555110e+03  0.000000e+00
  1.514830e+03  0.000000e+00
  1.475590e+03  0.000000e+00
  1.437370e+03  0.000000e+00
  1.400140e+03  5.238000e-01
  1.363870e+03  0.000000e+00
  1.328540e+03  5.238000e-01
  1.294120e+03  0.000000e+00
  1.260600e+03  5.238000e-01
  1.227950e+03  1.047600e+00
  1.196140e+03  0.000000e+00
  1.165160e+03  5.238000e-01
  1.134980e+03  1.047600e+00
  1.105580e+03  0.000000e+00
  1.076940e+03  0.000000e+00
  1.049040e+03  2.095200e+00
  1.021870e+03  1.047600e+00
  9.953980e+02  1.047600e+00
  9.696140e+02  3.142700e+00
  9.444970e+02  1.047600e+00
  9.200320e+02  2.619000e+00
  8.962000e+02  2.619000e+00
  8.729850e+02  2.619000e+00
  8.503720e+02  2.619000e+00
  8.283450e+02  1.571350e+00
  8.068880e+02  3.142750e+00
  7.859870e+02  3.142800e+00
  7.656270e+02  4.190300e+00
  7.457950e+02  4.714200e+00
  7.264760e+02  3.142750e+00
  7.076580e+02  5.761700e+00
  6.893270e+02  3.666500e+00
  6.714710e+02  5.761700e+00
  6.540780e+02  5.238000e+00
  6.371350e+02  5.761650e+00
  6.206310e+02  8.380700e+00
  6.045550e+02  1.047565e+01
  5.888950e+02  9.428101e+00
  5.736410e+02  1.152330e+01
  5.587810e+02  1.099940e+01
  5.443070e+02  6.809250e+00
  5.302080e+02  1.518965e+01
  5.164740e+02  1.518970e+01
  5.030950e+02  2.042750e+01
  4.900630e+02  1.466595e+01
  4.773690e+02  1.938000e+01
  4.650040e+02  2.147500e+01
  4.529580e+02  2.723660e+01
  4.412250e+02  2.828405e+01
  4.297960e+02  3.456950e+01
  4.186630e+02  3.823580e+01
  4.078180e+02  4.085475e+01
  3.972540e+02  3.718845e+01
  3.869640e+02  3.928330e+01
  3.769400e+02  4.871160e+01
  3.671770e+02  5.761550e+01
  3.576650e+02  7.332910e+01
  3.484010e+02  6.442485e+01
  3.393760e+02  7.542415e+01
  3.305850e+02  9.585200e+01
  3.220220e+02  9.270910e+01
  3.136800e+02  1.131367e+02
  3.055550e+02  1.078990e+02
  2.976400e+02  1.361830e+02
  2.899300e+02  1.340860e+02
  2.824200e+02  1.749410e+02
  2.751040e+02  1.754655e+02
  2.679780e+02  1.953680e+02
  2.610370e+02  2.236525e+02
  2.542750e+02  2.582210e+02
  2.476890e+02  2.487925e+02
  2.412730e+02  2.838880e+02
  2.350230e+02  3.111235e+02
  2.289350e+02  3.729290e+02
  2.230050e+02  4.294955e+02
  2.172280e+02  5.148715e+02
  2.116010e+02  5.185375e+02
  2.061200e+02  5.651535e+02
  2.007810e+02  6.301030e+02
  1.955800e+02  6.798610e+02
  1.905140e+02  7.940445e+02
  1.855790e+02  8.548050e+02
  1.807720e+02  9.684595e+02
  1.760890e+02  1.083695e+03
  1.715280e+02  1.194720e+03
  1.670850e+02  1.324630e+03
  1.627570e+02  1.429385e+03
  1.585410e+02  1.569760e+03
  1.544340e+02  1.768275e+03
  1.504340e+02  1.936390e+03
  1.465370e+02  2.149060e+03
  1.427410e+02  2.403615e+03
  1.390440e+02  2.585890e+03
  1.354420e+02  2.798535e+03
  1.319340e+02  3.037900e+03
  1.285160e+02  3.344825e+03
  1.251870e+02  3.671675e+03
  1.219440e+02  3.974410e+03
  1.187850e+02  4.343675e+03
  1.157090e+02  4.737030e+03
  1.127110e+02  5.104190e+03
  1.097920e+02  5.643690e+03
  1.069480e+02  6.088375e+03
  1.041770e+02  6.666620e+03
  1.014790e+02  7.260580e+03
  9.885030e+01  7.868670e+03
  9.628970e+01  8.510830e+03
  9.379550e+01  9.223689e+03
  9.136590e+01  9.969055e+03
  8.899920e+01  1.068190e+04
  8.669380e+01  1.162630e+04
  8.444820e+01  1.254385e+04
  8.226070e+01  1.358040e+04
  8.012980e+01  1.468450e+04
  7.805420e+01  1.576830e+04
  7.603240e+01  1.714845e+04
  7.406290e+01  1.825415e+04
  7.214440e+01  1.987945e+04
  7.027560e+01  2.145950e+04
  6.845520e+01  2.288855e+04
  6.668200e+01  2.443985e+04
  6.495470e+01  2.627785e+04
  6.327220e+01  2.756520e+04
  6.163320e+01  2.903135e+04
  6.003670e+01  3.066710e+04
  5.848160e+01  3.183625e+04
  5.696670e+01  3.325980e+04
  5.549110e+01  3.465210e+04
  5.405370e+01  3.618625e+04
  5.265350e+01  3.789250e+04
  5.128960e+01  4.027110e+04
  4.996100e+01  4.209320e+04
  4.866690e+01  4.433860e+04
  4.740620e+01  4.686895e+04
  4.617830e+01  4.874925e+04
  4.498210e+01  5.077120e+04
  4.381690e+01  5.199205e+04
  4.268190e+01  5.373050e+04
  4.157630e+01  5.395840e+04
  4.049930e+01  5.478530e+04
  3.945030e+01  5.574645e+04
  3.842840e+01  5.639020e+04
  3.743290e+01  5.704815e+04
  3.646330e+01  5.747190e+04
  3.551880e+01  5.852095e+04
  3.459870e+01  5.916220e+04
  3.370250e+01  5.939530e+04
  3.282950e+01  6.080765e+04
  3.197910e+01  6.175265e+04
  3.115070e+01  6.244140e+04
  3.034380e+01  6.323605e+04
  2.955780e+01  6.413480e+04
  2.879220e+01  6.540445e+04
  2.804640e+01  6.645195e+04
  2.731990e+01  6.721035e+04
  2.661220e+01  6.843655e+04
  2.592290e+01  6.949140e+04
  2.525140e+01  7.084220e+04
  2.459730e+01  7.179865e+04
  2.396010e+01  7.266600e+04
  2.333950e+01  7.415035e+04
  2.273490e+01  7.520545e+04
  2.214600e+01  7.673580e+04
  2.157230e+01  7.760945e+04
  2.101350e+01  7.933900e+04
  2.046920e+01  8.062805e+04
  1.993900e+01  8.180020e+04
  1.942250e+01  8.322640e+04
  1.891940e+01  8.374715e+04
  1.842930e+01  8.504395e+04
  1.795200e+01  8.455209e+04
  1.748690e+01  8.431430e+04
  1.703400e+01  8.379010e+04
  1.659270e+01  8.292525e+04
  1.616290e+01  8.196830e+04
  1.574430e+01  8.087355e+04
  1.533640e+01  7.973700e+04
  1.493920e+01  7.952630e+04
  1.455220e+01  7.901691e+04
  1.417520e+01  7.899425e+04
  1.380800e+01  8.043780e+04
  1.345040e+01  8.163370e+04
  1.310200e+01  8.416450e+04
  1.276260e+01  8.679535e+04
  1.243200e+01  9.026980e+04
  1.211000e+01  9.319125e+04
  1.179630e+01  9.611550e+04
  1.149070e+01  9.932545e+04
  1.119310e+01  1.029090e+05
  1.090310e+01  1.057940e+05
  1.062070e+01  1.088990e+05
  1.034560e+01  1.126095e+05
  1.007760e+01  1.155925e+05
  9.816600e+00  1.185715e+05
  9.562300e+00  1.202250e+05
  9.314600e+00  1.182640e+05
  9.073300e+00  1.136750e+05
  8.838300e+00  1.073010e+05
  8.609300e+00  1.007925e+05
  8.386300e+00  9.400515e+04
  8.169100e+00  8.770875e+04
  7.957500e+00  8.178180e+04
  7.751400e+00  7.802570e+04
  7.550600e+00  7.547760e+04
  7.355000e+00  7.479375e+04
  7.164500e+00  7.415085e+04
  6.978900e+00  7.368009e+04
  6.798100e+00  7.412216e+04
  6.622000e+00  7.413470e+04
  6.450500e+00  7.525085e+04
  6.283400e+00  7.599100e+04
  6.120600e+00  7.548450e+04
  5.962100e+00  7.641784e+04
  5.807600e+00  7.654255e+04
  5.657200e+00  7.709460e+04
  5.510700e+00  7.860830e+04
  5.367900e+00  8.109050e+04
  5.228900e+00  8.132985e+04
  5.093400e+00  8.127170e+04
  4.961500e+00  8.175245e+04
  4.833000e+00  8.762745e+04
  4.707800e+00  9.654440e+04
  4.585800e+00  8.977570e+04
  4.467100e+00  8.947705e+04
  4.351300e+00  9.213215e+04
  4.238600e+00  9.539680e+04
  4.128800e+00  9.649765e+04
  4.021900e+00  1.380745e+05
  3.917700e+00  1.093540e+05
  3.816200e+00  8.975041e+04
  3.717400e+00  9.008000e+04
  3.621100e+00  9.056550e+04
  3.527300e+00  9.181420e+04
  3.435900e+00  9.243490e+04
  3.346900e+00  9.255425e+04
  3.260200e+00  9.408425e+04
  3.175800e+00  9.543775e+04
  3.093500e+00  9.503445e+04
  3.013400e+00  9.619820e+04
  2.935300e+00  9.801040e+04
  2.859300e+00  9.860841e+04
  2.785200e+00  1.008745e+05
  2.713100e+00  1.016250e+05
  2.642800e+00  1.016570e+05
  2.574300e+00  1.051625e+05
  2.507600e+00  1.038385e+05
  2.442700e+00  1.078205e+05
  2.379400e+00  1.091250e+05
  2.317800e+00  1.068595e+05
  2.257700e+00  1.044175e+05
  2.199300e+00  1.146230e+05
  2.142300e+00  1.057585e+05
  2.086800e+00  1.039650e+05
  2.032700e+00  1.073700e+05
  1.980100e+00  1.306955e+05
  1.928800e+00  1.037580e+05
  1.878800e+00  9.378985e+04
  1.830200e+00  1.369790e+05
  1.782800e+00  3.160780e+05
  1.736600e+00  1.564450e+05
  1.691600e+00  1.100805e+05
  1.647800e+00  9.709230e+04
  1.605100e+00  9.375384e+04
  1.563500e+00  9.069490e+04
  1.523000e+00  8.790265e+04
  1.483600e+00  8.657280e+04
  1.445100e+00  8.203484e+04
  1.407700e+00  7.941160e+04
  1.371200e+00  7.465480e+04
  1.335700e+00  7.621410e+04
  1.301100e+00  6.811180e+04
  1.267400e+00  5.697435e+04
  1.234600e+00  6.922165e+04
  1.202600e+00  7.271320e+04
  1.171500e+00  6.907090e+04
  1.141100e+00  8.196415e+04
  1.111600e+00  5.520650e+04
  1.082800e+00  5.082145e+04
  1.054700e+00  7.883290e+04
  1.027400e+00  5.711875e+04
  1.000800e+00  4.293795e+04
  9.749000e-01  6.119580e+04
  9.496000e-01  4.588805e+04
  9.250000e-01  4.643165e+04
  9.010000e-01  4.821150e+04
  8.777000e-01  5.218370e+04
  8.550000e-01  5.388125e+04
  8.328000e-01  5.283425e+04
  8.113000e-01  5.868750e+04
  7.902000e-01  5.961305e+04
  7.698000e-01  5.970675e+04
  7.498000e-01  6.570875e+04
  7.304000e-01  6.453875e+04
  7.115000e-01  6.807884e+04
  6.931000e-01  1.381595e+05
  6.751000e-01  1.245410e+06
  6.576000e-01  1.034165e+06
  6.406000e-01  3.178735e+06
  6.240000e-01  9.644065e+05
  6.078000e-01  1.033170e+05
  5.921000e-01  8.924080e+04
  5.767000e-01  9.008720e+04
  5.618000e-01  9.383190e+04
  5.472000e-01  9.139200e+04
  5.331000e-01  1.123900e+05
  5.193000e-01  1.054380e+05
  5.058000e-01  1.275780e+05
  4.927000e-01  2.355730e+05
  4.799000e-01  2.798250e+05
  4.675000e-01  1.586325e+05
  4.554000e-01  1.182620e+05
  4.436000e-01  3.093615e+05
  4.321000e-01  3.271755e+05
  4.209000e-01  2.578640e+05
  4.100000e-01  1.646695e+05
  3.994000e-01  3.167510e+05
  3.891000e-01  6.495740e+05
  3.790000e-01  4.993235e+05
  3.692000e-01  1.144845e+05
  3.596000e-01  8.299225e+04
  3.503000e-01  8.620095e+04
  3.412000e-01  8.544405e+04
  3.324000e-01  9.789730e+04
  3.238000e-01  9.028430e+04
  3.154000e-01  7.581340e+04
  3.072000e-01  1.121115e+05
  2.992000e-01  1.538760e+05
  2.915000e-01  1.797785e+05
  2.839000e-01  1.911775e+05
  2.766000e-01  8.407284e+04
  2.694000e-01  2.452740e+05
  2.624000e-01  6.342440e+05
