  4.934820e+03  2.635240e+00
  4.806990e+03  0.000000e+00
  4.682470e+03  0.000000e+00
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  0.000000e+00
  4.106630e+03  0.000000e+00
  4.000250e+03  9.087000e-02
  3.896630e+03  0.000000e+00
  3.795700e+03  9.087000e-02
  3.697380e+03  9.087000e-02
  3.601600e+03  0.000000e+00
  3.508310e+03  0.000000e+00
  3.417430e+03  0.000000e+00
  3.328910e+03  0.000000e+00
  3.242680e+03  0.000000e+00
  3.158680e+03  9.087000e-02
  3.076860e+03  9.087000e-02
  2.997160e+03  1.817400e-01
  2.919530e+03  0.000000e+00
  2.843900e+03  0.000000e+00
  2.770230e+03  3.634800e-01
  2.698480e+03  0.000000e+00
  2.628580e+03  9.087000e-02
  2.560490e+03  0.000000e+00
  2.494160e+03  1.817400e-01
  2.429550e+03  1.817400e-01
  2.366620e+03  0.000000e+00
  2.305320e+03  9.087000e-02
  2.245600e+03  2.726100e-01
  2.187430e+03  0.000000e+00
  2.130770e+03  9.087000e-02
  2.075580e+03  1.817400e-01
  2.021810e+03  9.087000e-02
  1.969440e+03  1.817400e-01
  1.918430e+03  9.087000e-02
  1.868730e+03  9.087000e-02
  1.820330e+03  9.087000e-01
  1.773170e+03  2.726100e-01
  1.727240e+03  3.634800e-01
  1.682500e+03  5.452200e-01
  1.638920e+03  2.726100e-01
  1.596470e+03  2.726100e-01
  1.555110e+03  3.634800e-01
  1.514830e+03  4.543500e-01
  1.475590e+03  9.087000e-01
  1.437370e+03  2.726100e-01
  1.400140e+03  8.178300e-01
  1.363870e+03  8.178300e-01
  1.328540e+03  9.995700e-01
  1.294120e+03  1.090440e+00
  1.260600e+03  1.726530e+00
  1.227950e+03  1.544790e+00
  1.196140e+03  2.090015e+00
  1.165160e+03  1.817400e+00
  1.134980e+03  2.271750e+00
  1.105580e+03  2.635240e+00
  1.076940e+03  1.908270e+00
  1.049040e+03  2.362620e+00
  1.021870e+03  2.998710e+00
  9.953980e+02  3.725695e+00
  9.696140e+02  3.543940e+00
  9.444970e+02  3.907430e+00
  9.200320e+02  5.906575e+00
  8.962000e+02  5.088730e+00
  8.729850e+02  5.543030e+00
  8.503720e+02  6.724330e+00
  8.283450e+02  7.178741e+00
  8.068880e+02  7.360465e+00
  7.859870e+02  9.177879e+00
  7.656270e+02  1.208580e+01
  7.457950e+02  1.308525e+01
  7.264760e+02  1.317625e+01
  7.076580e+02  1.535720e+01
  6.893270e+02  1.817420e+01
  6.714710e+02  1.735625e+01
  6.540780e+02  2.389895e+01
  6.371350e+02  2.553460e+01
  6.206310e+02  2.607980e+01
  6.045550e+02  3.471260e+01
  5.888950e+02  3.443995e+01
  5.736410e+02  3.925605e+01
  5.587810e+02  4.434480e+01
  5.443070e+02  4.725270e+01
  5.302080e+02  5.334105e+01
  5.164740e+02  6.042895e+01
  5.030950e+02  7.269650e+01
  4.900630e+02  7.851220e+01
  4.773690e+02  9.159810e+01
  4.650040e+02  9.695865e+01
  4.529580e+02  1.130425e+02
  4.412250e+02  1.312165e+02
