  4.934820e+03  5.595550e-03
  4.806990e+03  0.000000e+00
  4.682470e+03  6.994500e-04
  4.561180e+03  0.000000e+00
  4.443030e+03  0.000000e+00
  4.327940e+03  0.000000e+00
  4.215830e+03  1.398900e-03
  4.106630e+03  6.994500e-04
  4.000250e+03  1.398900e-03
  3.896630e+03  6.994500e-04
  3.795700e+03  6.994500e-04
  3.697380e+03  1.398900e-03
  3.601600e+03  1.398900e-03
  3.508310e+03  6.994500e-04
  3.417430e+03  1.398900e-03
  3.328910e+03  1.398900e-03
  3.242680e+03  1.398900e-03
  3.158680e+03  3.497250e-03
  3.076860e+03  2.797800e-03
  2.997160e+03  2.098350e-03
  2.919530e+03  4.196650e-03
  2.843900e+03  4.896150e-03
  2.770230e+03  4.896100e-03
  2.698480e+03  4.896150e-03
  2.628580e+03  6.294950e-03
  2.560490e+03  9.092649e-03
  2.494160e+03  6.295050e-03
  2.429550e+03  9.792150e-03
  2.366620e+03  4.196700e-03
  2.305320e+03  4.896100e-03
  2.245600e+03  9.792150e-03
  2.187430e+03  1.189045e-02
  2.130770e+03  1.818530e-02
  2.075580e+03  1.398875e-02
  2.021810e+03  1.538755e-02
  1.969440e+03  1.538765e-02
  1.918430e+03  2.168250e-02
  1.868730e+03  2.168250e-02
  1.820330e+03  1.818530e-02
  1.773170e+03  2.657850e-02
  1.727240e+03  3.427225e-02
  1.682500e+03  3.077515e-02
  1.638920e+03  3.357295e-02
  1.596470e+03  3.357285e-02
  1.555110e+03  5.105885e-02
  1.514830e+03  4.126670e-02
  1.475590e+03  5.595490e-02
  1.437370e+03  5.525545e-02
  1.400140e+03  6.224980e-02
  1.363870e+03  6.294925e-02
  1.328540e+03  8.533116e-02
  1.294120e+03  8.952815e-02
  1.260600e+03  8.323330e-02
  1.227950e+03  1.168065e-01
  1.196140e+03  1.070139e-01
  1.165160e+03  1.307950e-01
  1.134980e+03  1.293960e-01
  1.105580e+03  1.790550e-01
  1.076940e+03  1.706625e-01
  1.049040e+03  1.692635e-01
  1.021870e+03  2.063330e-01
  9.953980e+02  2.301140e-01
  9.696140e+02  2.615890e-01
  9.444970e+02  2.888685e-01
  9.200320e+02  3.462220e-01
  8.962000e+02  3.574115e-01
  8.729850e+02  3.944820e-01
  8.503720e+02  4.434430e-01
  8.283450e+02  5.336695e-01
  8.068880e+02  5.770355e-01
  7.859870e+02  6.630650e-01
  7.656270e+02  7.462985e-01
  7.457950e+02  8.288315e-01
  7.264760e+02  9.036750e-01
  7.076580e+02  1.072940e+00
  6.893270e+02  1.211435e+00
  6.714710e+02  1.373690e+00
  6.540780e+02  1.441530e+00
  6.371350e+02  1.599615e+00
  6.206310e+02  1.859805e+00
  6.045550e+02  2.045150e+00
  5.888950e+02  2.327725e+00
  5.736410e+02  2.593505e+00
  5.587810e+02  2.841125e+00
  5.443070e+02  3.181740e+00
  5.302080e+02  3.585310e+00
  5.164740e+02  3.961610e+00
  5.030950e+02  4.449120e+00
  4.900630e+02  4.849195e+00
  4.773690e+02  5.427635e+00
  4.650040e+02  6.080200e+00
  4.529580e+02  6.823010e+00
  4.412250e+02  7.567205e+00
  4.297960e+02  8.369450e+00
  4.186630e+02  9.191996e+00
  4.078180e+02  1.020135e+01
  3.972540e+02  1.124145e+01
  3.869640e+02  1.252565e+01
  3.769400e+02  1.403145e+01
  3.671770e+02  1.559250e+01
  3.576650e+02  1.703890e+01
